2019-08-29 17:30:49.524  INFO 14620 --- [      Thread-33] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:30:49.567  INFO 14620 --- [      Thread-33] c.f.d.controller.HibernateController     : Inserting to target database 595 records
2019-08-29 17:30:49.623  INFO 14620 --- [      Thread-33] c.f.d.services.SynchronizerService       : Time of synchronization 99 [ms]
2019-08-29 17:30:49.623  INFO 14620 --- [      Thread-33] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:30:51.544  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 9000 [ms]
2019-08-29 17:30:51.567  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 96 records
2019-08-29 17:30:52.847  INFO 14620 --- [      Thread-34] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:30:52.881  INFO 14620 --- [      Thread-34] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:30:52.952  INFO 14620 --- [      Thread-34] c.f.d.controller.HibernateController     : Inserting to target database 691 records
2019-08-29 17:30:53.013  INFO 14620 --- [      Thread-34] c.f.d.services.SynchronizerService       : Time of synchronization 133 [ms]
2019-08-29 17:30:53.013  INFO 14620 --- [      Thread-34] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:30:56.183  INFO 14620 --- [      Thread-35] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:30:56.204  INFO 14620 --- [      Thread-35] c.f.d.services.SynchronizerService       : Time of synchronization 1 [ms]
2019-08-29 17:30:56.204  INFO 14620 --- [      Thread-35] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:30:59.518  INFO 14620 --- [      Thread-36] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:30:59.536  INFO 14620 --- [      Thread-36] c.f.d.services.SynchronizerService       : Time of synchronization 0 [ms]
2019-08-29 17:30:59.536  INFO 14620 --- [      Thread-36] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:00.616  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 1000 [ms]
2019-08-29 17:31:00.620  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 51 records
2019-08-29 17:31:01.658  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 8000 [ms]
2019-08-29 17:31:01.659  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 9 records
2019-08-29 17:31:02.853  INFO 14620 --- [      Thread-37] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:02.867  INFO 14620 --- [      Thread-37] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:31:02.911  INFO 14620 --- [      Thread-37] c.f.d.controller.HibernateController     : Inserting to target database 751 records
2019-08-29 17:31:02.978  INFO 14620 --- [      Thread-37] c.f.d.services.SynchronizerService       : Time of synchronization 112 [ms]
2019-08-29 17:31:02.978  INFO 14620 --- [      Thread-37] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:06.188  INFO 14620 --- [      Thread-38] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:06.216  INFO 14620 --- [      Thread-38] c.f.d.services.SynchronizerService       : Time of synchronization 1 [ms]
2019-08-29 17:31:06.216  INFO 14620 --- [      Thread-38] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:09.522  INFO 14620 --- [      Thread-39] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:09.538  INFO 14620 --- [      Thread-39] c.f.d.services.SynchronizerService       : Time of synchronization 0 [ms]
2019-08-29 17:31:09.539  INFO 14620 --- [      Thread-39] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:09.701  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 1000 [ms]
2019-08-29 17:31:09.707  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 82 records
2019-08-29 17:31:10.749  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 9000 [ms]
2019-08-29 17:31:10.749  INFO 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Deleting from source database 21 records
2019-08-29 17:31:12.856  INFO 14620 --- [      Thread-40] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:12.876  INFO 14620 --- [      Thread-40] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:31:12.924  INFO 14620 --- [      Thread-40] c.f.d.controller.HibernateController     : Inserting to target database 812 records
2019-08-29 17:31:12.989  INFO 14620 --- [      Thread-40] c.f.d.services.SynchronizerService       : Time of synchronization 114 [ms]
2019-08-29 17:31:12.989  INFO 14620 --- [      Thread-40] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:16.191  INFO 14620 --- [      Thread-41] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:16.222  INFO 14620 --- [      Thread-41] c.f.d.services.SynchronizerService       : Time of synchronization 2 [ms]
2019-08-29 17:31:16.222  INFO 14620 --- [      Thread-41] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:19.524  INFO 14620 --- [      Thread-42] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:19.542  INFO 14620 --- [      Thread-42] c.f.d.services.SynchronizerService       : Time of synchronization 1 [ms]
2019-08-29 17:31:19.542  INFO 14620 --- [      Thread-42] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:19.809  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 4000 [ms]
2019-08-29 17:31:19.816  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 79 records
2019-08-29 17:31:22.859  INFO 14620 --- [      Thread-43] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:22.883  INFO 14620 --- [      Thread-43] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:31:22.948  INFO 14620 --- [      Thread-43] c.f.d.controller.HibernateController     : Inserting to target database 891 records
2019-08-29 17:31:23.014  INFO 14620 --- [      Thread-43] c.f.d.services.SynchronizerService       : Time of synchronization 131 [ms]
2019-08-29 17:31:23.014  INFO 14620 --- [      Thread-43] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:23.857  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 8000 [ms]
2019-08-29 17:31:23.863  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 38 records
2019-08-29 17:31:26.193  INFO 14620 --- [      Thread-44] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:26.203  INFO 14620 --- [      Thread-44] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:31:26.251  INFO 14620 --- [      Thread-44] c.f.d.controller.HibernateController     : Inserting to target database 929 records
2019-08-29 17:31:26.311  INFO 14620 --- [      Thread-44] c.f.d.services.SynchronizerService       : Time of synchronization 109 [ms]
2019-08-29 17:31:26.311  INFO 14620 --- [      Thread-44] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:29.528  INFO 14620 --- [      Thread-45] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:29.552  INFO 14620 --- [      Thread-45] c.f.d.services.SynchronizerService       : Time of synchronization 1 [ms]
2019-08-29 17:31:29.552  INFO 14620 --- [      Thread-45] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:31.905  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 10000 [ms]
2019-08-29 17:31:31.911  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 46 records
2019-08-29 17:31:32.863  INFO 14620 --- [      Thread-46] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:32.882  INFO 14620 --- [      Thread-46] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:31:32.938  INFO 14620 --- [      Thread-46] c.f.d.controller.HibernateController     : Inserting to target database 975 records
2019-08-29 17:31:33.010  INFO 14620 --- [      Thread-46] c.f.d.services.SynchronizerService       : Time of synchronization 130 [ms]
2019-08-29 17:31:33.010  INFO 14620 --- [      Thread-46] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:36.198  INFO 14620 --- [      Thread-47] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:36.225  INFO 14620 --- [      Thread-47] c.f.d.services.SynchronizerService       : Time of synchronization 1 [ms]
2019-08-29 17:31:36.225  INFO 14620 --- [      Thread-47] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:39.532  INFO 14620 --- [      Thread-48] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:39.555  INFO 14620 --- [      Thread-48] c.f.d.services.SynchronizerService       : Time of synchronization 1 [ms]
2019-08-29 17:31:39.555  INFO 14620 --- [      Thread-48] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:41.951  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 1000 [ms]
2019-08-29 17:31:41.952  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 3 records
2019-08-29 17:31:42.866  INFO 14620 --- [      Thread-49] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:42.882  INFO 14620 --- [      Thread-49] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:31:42.954  INFO 14620 --- [      Thread-49] c.f.d.controller.HibernateController     : Inserting to target database 978 records
2019-08-29 17:31:43.001  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 4000 [ms]
2019-08-29 17:31:43.002  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 21 records
2019-08-29 17:31:43.011  INFO 14620 --- [      Thread-49] c.f.d.services.SynchronizerService       : Time of synchronization 130 [ms]
2019-08-29 17:31:43.011  INFO 14620 --- [      Thread-49] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:46.200  INFO 14620 --- [      Thread-50] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:46.211  INFO 14620 --- [      Thread-50] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:31:46.262  INFO 14620 --- [      Thread-50] c.f.d.controller.HibernateController     : Inserting to target database 999 records
2019-08-29 17:31:46.317  INFO 14620 --- [      Thread-50] c.f.d.services.SynchronizerService       : Time of synchronization 107 [ms]
2019-08-29 17:31:46.318  INFO 14620 --- [      Thread-50] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:47.058  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 9000 [ms]
2019-08-29 17:31:47.058  INFO 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Deleting from source database 2 records
2019-08-29 17:31:49.534  INFO 14620 --- [      Thread-51] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:49.556  INFO 14620 --- [      Thread-51] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:31:49.608  INFO 14620 --- [      Thread-51] c.f.d.controller.HibernateController     : Inserting to target database 997 records
2019-08-29 17:31:49.671  INFO 14620 --- [      Thread-51] c.f.d.services.SynchronizerService       : Time of synchronization 117 [ms]
2019-08-29 17:31:49.671  INFO 14620 --- [      Thread-51] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:52.872  INFO 14620 --- [      Thread-52] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:52.908  INFO 14620 --- [      Thread-52] c.f.d.services.SynchronizerService       : Time of synchronization 1 [ms]
2019-08-29 17:31:52.908  INFO 14620 --- [      Thread-52] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:56.100  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 1000 [ms]
2019-08-29 17:31:56.100  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 8 records
2019-08-29 17:31:56.205  INFO 14620 --- [      Thread-53] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:56.225  INFO 14620 --- [      Thread-53] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:31:56.271  INFO 14620 --- [      Thread-53] c.f.d.controller.HibernateController     : Inserting to target database 1005 records
2019-08-29 17:31:56.325  INFO 14620 --- [      Thread-53] c.f.d.services.SynchronizerService       : Time of synchronization 101 [ms]
2019-08-29 17:31:56.325  INFO 14620 --- [      Thread-53] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:31:57.140  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 2000 [ms]
2019-08-29 17:31:57.146  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 89 records
2019-08-29 17:31:59.196  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 1000 [ms]
2019-08-29 17:31:59.200  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 53 records
2019-08-29 17:31:59.541  INFO 14620 --- [      Thread-54] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:31:59.573  INFO 14620 --- [      Thread-54] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:31:59.623  INFO 14620 --- [      Thread-54] c.f.d.controller.HibernateController     : Inserting to target database 1147 records
2019-08-29 17:31:59.680  INFO 14620 --- [      Thread-54] c.f.d.services.SynchronizerService       : Time of synchronization 109 [ms]
2019-08-29 17:31:59.680  INFO 14620 --- [      Thread-54] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:32:00.242  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 2000 [ms]
2019-08-29 17:32:00.249  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 98 records
2019-08-29 17:32:02.289  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 7000 [ms]
2019-08-29 17:32:02.296  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 91 records
2019-08-29 17:32:02.875  INFO 14620 --- [      Thread-55] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:32:02.894  INFO 14620 --- [      Thread-55] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:32:02.937  INFO 14620 --- [      Thread-55] c.f.d.controller.HibernateController     : Inserting to target database 1336 records
2019-08-29 17:32:03.009  INFO 14620 --- [      Thread-55] c.f.d.services.SynchronizerService       : Time of synchronization 115 [ms]
2019-08-29 17:32:03.009  INFO 14620 --- [      Thread-55] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:32:06.209  INFO 14620 --- [      Thread-56] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:32:06.225  INFO 14620 --- [      Thread-56] c.f.d.services.SynchronizerService       : Time of synchronization 3 [ms]
2019-08-29 17:32:06.225  INFO 14620 --- [      Thread-56] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:32:09.343  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 4000 [ms]
2019-08-29 17:32:09.348  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 44 records
2019-08-29 17:32:09.543  INFO 14620 --- [      Thread-57] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:32:09.568  INFO 14620 --- [      Thread-57] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:32:09.627  INFO 14620 --- [      Thread-57] c.f.d.controller.HibernateController     : Inserting to target database 1380 records
2019-08-29 17:32:09.701  INFO 14620 --- [      Thread-57] c.f.d.services.SynchronizerService       : Time of synchronization 135 [ms]
2019-08-29 17:32:09.701  INFO 14620 --- [      Thread-57] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:32:12.876  INFO 14620 --- [      Thread-58] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:32:12.897  INFO 14620 --- [      Thread-58] c.f.d.services.SynchronizerService       : Time of synchronization 1 [ms]
2019-08-29 17:32:12.898  INFO 14620 --- [      Thread-58] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:32:13.398  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 5000 [ms]
2019-08-29 17:32:13.401  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 52 records
2019-08-29 17:32:16.210  INFO 14620 --- [      Thread-59] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:32:16.235  INFO 14620 --- [      Thread-59] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:32:16.287  INFO 14620 --- [      Thread-59] c.f.d.controller.HibernateController     : Inserting to target database 1432 records
2019-08-29 17:32:16.365  INFO 14620 --- [      Thread-59] c.f.d.services.SynchronizerService       : Time of synchronization 131 [ms]
2019-08-29 17:32:16.365  INFO 14620 --- [      Thread-59] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:32:18.451  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 8000 [ms]
2019-08-29 17:32:18.457  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 88 records
2019-08-29 17:32:19.545  INFO 14620 --- [      Thread-60] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:32:19.566  INFO 14620 --- [      Thread-60] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:32:19.611  INFO 14620 --- [      Thread-60] c.f.d.controller.HibernateController     : Inserting to target database 1520 records
2019-08-29 17:32:19.678  INFO 14620 --- [      Thread-60] c.f.d.services.SynchronizerService       : Time of synchronization 113 [ms]
2019-08-29 17:32:19.678  INFO 14620 --- [      Thread-60] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:32:22.879  INFO 14620 --- [      Thread-61] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:32:22.901  INFO 14620 --- [      Thread-61] c.f.d.services.SynchronizerService       : Time of synchronization 2 [ms]
2019-08-29 17:32:22.901  INFO 14620 --- [      Thread-61] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:32:26.213  INFO 14620 --- [      Thread-62] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:32:26.226  INFO 14620 --- [      Thread-62] c.f.d.services.SynchronizerService       : Time of synchronization 1 [ms]
2019-08-29 17:32:26.226  INFO 14620 --- [      Thread-62] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:32:26.499  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 1000 [ms]
2019-08-29 17:32:26.504  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 67 records
2019-08-29 17:32:27.550  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 3000 [ms]
2019-08-29 17:32:27.575  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 87 records
2019-08-29 17:32:29.546  INFO 14620 --- [      Thread-63] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:32:29.576  INFO 14620 --- [      Thread-63] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:32:29.642  INFO 14620 --- [      Thread-63] c.f.d.controller.HibernateController     : Inserting to target database 1674 records
2019-08-29 17:32:29.710  INFO 14620 --- [      Thread-63] c.f.d.services.SynchronizerService       : Time of synchronization 136 [ms]
2019-08-29 17:32:29.710  INFO 14620 --- [      Thread-63] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:32:30.637  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 6000 [ms]
2019-08-29 17:32:30.638  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 14 records
2019-08-29 17:32:32.881  INFO 14620 --- [      Thread-64] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:32:32.901  INFO 14620 --- [      Thread-64] c.f.d.controller.HibernateController     : Deleting all from target database
2019-08-29 17:32:32.944  INFO 14620 --- [      Thread-64] c.f.d.controller.HibernateController     : Inserting to target database 1688 records
2019-08-29 17:32:33.017  INFO 14620 --- [      Thread-64] c.f.d.services.SynchronizerService       : Time of synchronization 118 [ms]
2019-08-29 17:32:33.018  INFO 14620 --- [      Thread-64] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:32:36.214  INFO 14620 --- [      Thread-65] c.f.d.services.SynchronizerService       : Run synchronize
2019-08-29 17:32:36.239  INFO 14620 --- [      Thread-65] c.f.d.services.SynchronizerService       : Time of synchronization 4 [ms]
2019-08-29 17:32:36.239  INFO 14620 --- [      Thread-65] c.f.d.services.SynchronizerService       : End synchronize
2019-08-29 17:32:36.697  WARN 14620 --- [       Thread-2] c.f.d.services.EventService              : Next event for 4000 [ms]
2019-08-29 17:32:36.703  WARN 14620 --- [       Thread-2] c.f.d.controller.HibernateController     : Inserting to source database 88 records
2019-08-29 17:32:39.548  INFO 14620 --- [      Thread-66] c.f.d.services.SynchronizerService       : Run synchronize
